25739ad1c56a511fcac86018ac4e49bb,178,36,1,1,20150828,180,4,0
25739ad1c56a511fcac86018ac4e49bb,146,26,2,1,20150829,181,5,1
25739ad1c56a511fcac86018ac4e49bb,158,27,3,1,20150830,182,6,1
2e14d32266ee6b4678595f8f50c369ac,1388,343,0,1,20150301,0,6,1
2e14d32266ee6b4678595f8f50c369ac,1415,275,0,1,20150302,1,0,0
2e14d32266ee6b4678595f8f50c369ac,1503,299,0,1,20150303,2,1,0
2e14d32266ee6b4678595f8f50c369ac,1866,358,0,1,20150304,3,2,0
2e14d32266ee6b4678595f8f50c369ac,1496,227,1,1,20150305,4,3,0
2e14d32266ee6b4678595f8f50c369ac,1262,337,4,1,20150306,5,4,0
2e14d32266ee6b4678595f8f50c369ac,1483,327,0,1,20150307,6,5,1
2e14d32266ee6b4678595f8f50c369ac,1263,308,2,1,20150308,7,6,1
2e14d32266ee6b4678595f8f50c369ac,1219,445,1,1,20150309,8,0,0
2e14d32266ee6b4678595f8f50c369ac,1260,337,3,1,20150310,9,1,0
2e14d32266ee6b4678595f8f50c369ac,1486,275,3,1,20150311,10,2,0
2e14d32266ee6b4678595f8f50c369ac,1501,290,2,1,20150312,11,3,0
2e14d32266ee6b4678595f8f50c369ac,1619,375,0,1,20150313,12,4,0
2e14d32266ee6b4678595f8f50c369ac,1711,306,2,1,20150314,13,5,1
2e14d32266ee6b4678595f8f50c369ac,1639,452,3,1,20150315,14,6,1
2e14d32266ee6b4678595f8f50c369ac,1438,557,1,1,20150316,15,0,0
2e14d32266ee6b4678595f8f50c369ac,1588,513,1,1,20150317,16,1,0
2e14d32266ee6b4678595f8f50c369ac,1463,263,2,1,20150318,17,2,0
2e14d32266ee6b4678595f8f50c369ac,1502,282,1,1,20150319,18,3,0
2e14d32266ee6b4678595f8f50c369ac,1801,234,2,1,20150320,19,4,0
2e14d32266ee6b4678595f8f50c369ac,1559,310,1,1,20150321,20,5,1
2e14d32266ee6b4678595f8f50c369ac,1419,446,11,1,20150322,21,6,1
2e14d32266ee6b4678595f8f50c369ac,1414,362,2,1,20150323,22,0,0
2e14d32266ee6b4678595f8f50c369ac,1554,366,1,1,20150324,23,1,0
2e14d32266ee6b4678595f8f50c369ac,1664,418,2,1,20150325,24,2,0
2e14d32266ee6b4678595f8f50c369ac,1589,381,1,1,20150326,25,3,0
2e14d32266ee6b4678595f8f50c369ac,1595,559,0,1,20150327,26,4,0
2e14d32266ee6b4678595f8f50c369ac,1459,519,8,1,20150328,27,5,1
2e14d32266ee6b4678595f8f50c369ac,1631,591,5,1,20150329,28,6,1
2e14d32266ee6b4678595f8f50c369ac,2749,1073,29,1,20150330,29,0,0
2e14d32266ee6b4678595f8f50c369ac,3261,929,42,1,20150331,30,1,0
2e14d32266ee6b4678595f8f50c369ac,2560,610,22,1,20150401,31,2,0
2e14d32266ee6b4678595f8f50c369ac,2311,379,14,1,20150402,32,3,0
2e14d32266ee6b4678595f8f50c369ac,2044,455,13,1,20150403,33,4,0
2e14d32266ee6b4678595f8f50c369ac,2214,625,36,1,20150404,34,5,1
2e14d32266ee6b4678595f8f50c369ac,1968,751,21,1,20150405,35,6,1
2e14d32266ee6b4678595f8f50c369ac,2216,425,26,1,20150406,36,0,0
2e14d32266ee6b4678595f8f50c369ac,1980,474,33,1,20150407,37,1,0
2e14d32266ee6b4678595f8f50c369ac,1820,431,13,1,20150408,38,2,0
2e14d32266ee6b4678595f8f50c369ac,2060,372,21,1,20150409,39,3,0
2e14d32266ee6b4678595f8f50c369ac,2190,443,18,1,20150410,40,4,0
2e14d32266ee6b4678595f8f50c369ac,2030,362,15,1,20150411,41,5,1
2e14d32266ee6b4678595f8f50c369ac,1791,417,30,1,20150412,42,6,1
2e14d32266ee6b4678595f8f50c369ac,1736,325,12,1,20150413,43,0,0
2e14d32266ee6b4678595f8f50c369ac,1805,529,34,1,20150414,44,1,0
2e14d32266ee6b4678595f8f50c369ac,1869,314,15,1,20150415,45,2,0
2e14d32266ee6b4678595f8f50c369ac,1713,559,18,1,20150416,46,3,0
2e14d32266ee6b4678595f8f50c369ac,1839,245,25,1,20150417,47,4,0
2e14d32266ee6b4678595f8f50c369ac,1972,394,15,1,20150418,48,5,1
2e14d32266ee6b4678595f8f50c369ac,2077,299,28,1,20150419,49,6,1
2e14d32266ee6b4678595f8f50c369ac,1753,567,20,1,20150420,50,0,0
2e14d32266ee6b4678595f8f50c369ac,2008,327,11,1,20150421,51,1,0
2e14d32266ee6b4678595f8f50c369ac,1957,259,19,1,20150422,52,2,0
2e14d32266ee6b4678595f8f50c369ac,1858,400,16,1,20150423,53,3,0
2e14d32266ee6b4678595f8f50c369ac,2010,435,21,1,20150424,54,4,0
2e14d32266ee6b4678595f8f50c369ac,2002,430,20,1,20150425,55,5,1
2e14d32266ee6b4678595f8f50c369ac,2208,503,18,1,20150426,56,6,1
2e14d32266ee6b4678595f8f50c369ac,2027,320,21,1,20150427,57,0,0
2e14d32266ee6b4678595f8f50c369ac,2082,244,25,1,20150428,58,1,0
2e14d32266ee6b4678595f8f50c369ac,2328,458,22,1,20150429,59,2,0
2e14d32266ee6b4678595f8f50c369ac,1898,247,11,1,20150430,60,3,0
2e14d32266ee6b4678595f8f50c369ac,1816,729,17,1,20150501,61,4,0
2e14d32266ee6b4678595f8f50c369ac,1776,357,16,1,20150502,62,5,1
2e14d32266ee6b4678595f8f50c369ac,1957,602,12,1,20150503,63,6,1
2e14d32266ee6b4678595f8f50c369ac,2320,288,17,1,20150504,64,0,0
2e14d32266ee6b4678595f8f50c369ac,2235,429,20,1,20150505,65,1,0
2e14d32266ee6b4678595f8f50c369ac,2272,305,13,1,20150506,66,2,0
2e14d32266ee6b4678595f8f50c369ac,1803,409,11,1,20150507,67,3,0
2e14d32266ee6b4678595f8f50c369ac,2033,268,17,1,20150508,68,4,0
2e14d32266ee6b4678595f8f50c369ac,1845,383,18,1,20150509,69,5,1
2e14d32266ee6b4678595f8f50c369ac,1904,405,34,1,20150510,70,6,1
2e14d32266ee6b4678595f8f50c369ac,1606,219,14,1,20150511,71,0,0
2e14d32266ee6b4678595f8f50c369ac,2160,352,26,1,20150512,72,1,0
2e14d32266ee6b4678595f8f50c369ac,1965,246,25,1,20150513,73,2,0
2e14d32266ee6b4678595f8f50c369ac,1985,458,31,1,20150514,74,3,0
2e14d32266ee6b4678595f8f50c369ac,2341,302,18,1,20150515,75,4,0
2e14d32266ee6b4678595f8f50c369ac,1729,409,25,1,20150516,76,5,1
2e14d32266ee6b4678595f8f50c369ac,1772,395,33,1,20150517,77,6,1
2e14d32266ee6b4678595f8f50c369ac,1743,328,27,1,20150518,78,0,0
2e14d32266ee6b4678595f8f50c369ac,1973,436,23,1,20150519,79,1,0
2e14d32266ee6b4678595f8f50c369ac,2066,306,22,1,20150520,80,2,0
2e14d32266ee6b4678595f8f50c369ac,2084,331,26,1,20150521,81,3,0
2e14d32266ee6b4678595f8f50c369ac,2119,236,25,1,20150522,82,4,0
2e14d32266ee6b4678595f8f50c369ac,2007,400,32,1,20150523,83,5,1
2e14d32266ee6b4678595f8f50c369ac,1964,424,30,1,20150524,84,6,1
2e14d32266ee6b4678595f8f50c369ac,1996,264,25,1,20150525,85,0,0
2e14d32266ee6b4678595f8f50c369ac,1980,266,15,1,20150526,86,1,0
2e14d32266ee6b4678595f8f50c369ac,1955,250,19,1,20150527,87,2,0
2e14d32266ee6b4678595f8f50c369ac,2079,362,32,1,20150528,88,3,0
2e14d32266ee6b4678595f8f50c369ac,1780,332,23,1,20150529,89,4,0
2e14d32266ee6b4678595f8f50c369ac,1659,424,12,1,20150530,90,5,1
2e14d32266ee6b4678595f8f50c369ac,1795,254,21,1,20150531,91,6,1
2e14d32266ee6b4678595f8f50c369ac,1841,233,22,1,20150601,92,0,0
2e14d32266ee6b4678595f8f50c369ac,2026,213,15,1,20150602,93,1,0
2e14d32266ee6b4678595f8f50c369ac,1837,287,23,1,20150603,94,2,0
2e14d32266ee6b4678595f8f50c369ac,2037,419,20,1,20150604,95,3,0
2e14d32266ee6b4678595f8f50c369ac,1762,242,21,1,20150605,96,4,0
2e14d32266ee6b4678595f8f50c369ac,1889,287,21,1,20150606,97,5,1
2e14d32266ee6b4678595f8f50c369ac,1805,470,25,1,20150607,98,6,1
2e14d32266ee6b4678595f8f50c369ac,1831,361,18,1,20150608,99,0,0
2e14d32266ee6b4678595f8f50c369ac,2022,450,20,1,20150609,100,1,0
2e14d32266ee6b4678595f8f50c369ac,1738,217,19,1,20150610,101,2,0
2e14d32266ee6b4678595f8f50c369ac,1901,282,16,1,20150611,102,3,0
2e14d32266ee6b4678595f8f50c369ac,2019,303,21,1,20150612,103,4,0
2e14d32266ee6b4678595f8f50c369ac,1925,262,20,1,20150613,104,5,1
2e14d32266ee6b4678595f8f50c369ac,1759,267,25,1,20150614,105,6,1
2e14d32266ee6b4678595f8f50c369ac,1666,295,43,1,20150615,106,0,0
2e14d32266ee6b4678595f8f50c369ac,1815,229,21,1,20150616,107,1,0
2e14d32266ee6b4678595f8f50c369ac,1857,326,12,1,20150617,108,2,0
2e14d32266ee6b4678595f8f50c369ac,1842,266,21,1,20150618,109,3,0
2e14d32266ee6b4678595f8f50c369ac,1861,246,8,1,20150619,110,4,0
2e14d32266ee6b4678595f8f50c369ac,1651,686,30,1,20150620,111,5,1
2e14d32266ee6b4678595f8f50c369ac,1930,345,31,1,20150621,112,6,1
2e14d32266ee6b4678595f8f50c369ac,2358,398,40,1,20150622,113,0,0
2e14d32266ee6b4678595f8f50c369ac,2475,306,69,1,20150623,114,1,0
2e14d32266ee6b4678595f8f50c369ac,2455,424,28,1,20150624,115,2,0
2e14d32266ee6b4678595f8f50c369ac,2843,501,41,1,20150625,116,3,0
2e14d32266ee6b4678595f8f50c369ac,2401,397,18,1,20150626,117,4,0
2e14d32266ee6b4678595f8f50c369ac,2120,409,27,1,20150627,118,5,1
2e14d32266ee6b4678595f8f50c369ac,2099,389,29,1,20150628,119,6,1
2e14d32266ee6b4678595f8f50c369ac,2365,300,11,1,20150629,120,0,0
2e14d32266ee6b4678595f8f50c369ac,2492,350,10,1,20150630,121,1,0
2e14d32266ee6b4678595f8f50c369ac,2155,461,14,1,20150701,122,2,0
2e14d32266ee6b4678595f8f50c369ac,2249,460,15,1,20150702,123,3,0
2e14d32266ee6b4678595f8f50c369ac,2280,404,24,1,20150703,124,4,0
2e14d32266ee6b4678595f8f50c369ac,2086,328,18,1,20150704,125,5,1
2e14d32266ee6b4678595f8f50c369ac,2024,321,19,1,20150705,126,6,1
2e14d32266ee6b4678595f8f50c369ac,2016,304,19,1,20150706,127,0,0
2e14d32266ee6b4678595f8f50c369ac,1911,400,34,1,20150707,128,1,0
2e14d32266ee6b4678595f8f50c369ac,1998,441,29,1,20150708,129,2,0
2e14d32266ee6b4678595f8f50c369ac,2090,390,18,1,20150709,130,3,0
2e14d32266ee6b4678595f8f50c369ac,2062,410,17,1,20150710,131,4,0
2e14d32266ee6b4678595f8f50c369ac,1959,393,23,1,20150711,132,5,1
2e14d32266ee6b4678595f8f50c369ac,1890,462,18,1,20150712,133,6,1
2e14d32266ee6b4678595f8f50c369ac,2068,464,31,1,20150713,134,0,0
2e14d32266ee6b4678595f8f50c369ac,2227,891,29,1,20150714,135,1,0
2e14d32266ee6b4678595f8f50c369ac,2264,474,21,1,20150715,136,2,0
2e14d32266ee6b4678595f8f50c369ac,2550,405,26,1,20150716,137,3,0
2e14d32266ee6b4678595f8f50c369ac,2515,281,23,1,20150717,138,4,0
2e14d32266ee6b4678595f8f50c369ac,2008,402,39,1,20150718,139,5,1
2e14d32266ee6b4678595f8f50c369ac,2392,469,21,1,20150719,140,6,1
2e14d32266ee6b4678595f8f50c369ac,2067,378,25,1,20150720,141,0,0
2e14d32266ee6b4678595f8f50c369ac,2330,316,18,1,20150721,142,1,0
2e14d32266ee6b4678595f8f50c369ac,2443,459,20,1,20150722,143,2,0
2e14d32266ee6b4678595f8f50c369ac,1882,328,25,1,20150723,144,3,0
2e14d32266ee6b4678595f8f50c369ac,2087,272,32,1,20150724,145,4,0
2e14d32266ee6b4678595f8f50c369ac,1804,358,19,1,20150725,146,5,1
2e14d32266ee6b4678595f8f50c369ac,1746,493,55,1,20150726,147,6,1
2e14d32266ee6b4678595f8f50c369ac,1779,407,22,1,20150727,148,0,0
2e14d32266ee6b4678595f8f50c369ac,2147,335,22,1,20150728,149,1,0
2e14d32266ee6b4678595f8f50c369ac,1816,374,19,1,20150729,150,2,0
2e14d32266ee6b4678595f8f50c369ac,2033,344,27,1,20150730,151,3,0
2e14d32266ee6b4678595f8f50c369ac,2078,381,28,1,20150731,152,4,0
2e14d32266ee6b4678595f8f50c369ac,1703,487,34,1,20150801,153,5,1
2e14d32266ee6b4678595f8f50c369ac,1735,310,25,1,20150802,154,6,1
2e14d32266ee6b4678595f8f50c369ac,1860,454,22,1,20150803,155,0,0
2e14d32266ee6b4678595f8f50c369ac,1971,295,20,1,20150804,156,1,0
2e14d32266ee6b4678595f8f50c369ac,1877,410,22,1,20150805,157,2,0
2e14d32266ee6b4678595f8f50c369ac,2032,393,24,1,20150806,158,3,0
2e14d32266ee6b4678595f8f50c369ac,2156,479,65,1,20150807,159,4,0
2e14d32266ee6b4678595f8f50c369ac,2063,507,35,1,20150808,160,5,1
2e14d32266ee6b4678595f8f50c369ac,1822,407,25,1,20150809,161,6,1
2e14d32266ee6b4678595f8f50c369ac,2192,354,27,1,20150810,162,0,0
2e14d32266ee6b4678595f8f50c369ac,1859,395,25,1,20150811,163,1,0
2e14d32266ee6b4678595f8f50c369ac,2277,399,16,1,20150812,164,2,0
2e14d32266ee6b4678595f8f50c369ac,1731,424,25,1,20150813,165,3,0
2e14d32266ee6b4678595f8f50c369ac,1906,296,34,1,20150814,166,4,0
2e14d32266ee6b4678595f8f50c369ac,1847,290,35,1,20150815,167,5,1
2e14d32266ee6b4678595f8f50c369ac,1914,434,17,1,20150816,168,6,1
2e14d32266ee6b4678595f8f50c369ac,2059,413,25,1,20150817,169,0,0
2e14d32266ee6b4678595f8f50c369ac,1938,328,39,1,20150818,170,1,0
2e14d32266ee6b4678595f8f50c369ac,1793,751,20,1,20150819,171,2,0
2e14d32266ee6b4678595f8f50c369ac,2185,333,21,1,20150820,172,3,0
2e14d32266ee6b4678595f8f50c369ac,2191,505,44,1,20150821,173,4,0
2e14d32266ee6b4678595f8f50c369ac,1826,416,30,1,20150822,174,5,1
2e14d32266ee6b4678595f8f50c369ac,2058,500,24,1,20150823,175,6,1
2e14d32266ee6b4678595f8f50c369ac,2020,385,18,1,20150824,176,0,0
2e14d32266ee6b4678595f8f50c369ac,1827,342,25,1,20150825,177,1,0
2e14d32266ee6b4678595f8f50c369ac,1971,479,23,1,20150826,178,2,0
2e14d32266ee6b4678595f8f50c369ac,1996,368,24,1,20150827,179,3,0
2e14d32266ee6b4678595f8f50c369ac,2080,477,23,1,20150828,180,4,0
2e14d32266ee6b4678595f8f50c369ac,2012,484,29,1,20150829,181,5,1
2e14d32266ee6b4678595f8f50c369ac,1972,420,28,1,20150830,182,6,1
445a257964b9689f115a69e8cc5dcb75,70,31,0,1,20150301,0,6,1
445a257964b9689f115a69e8cc5dcb75,66,8,0,1,20150302,1,0,0
445a257964b9689f115a69e8cc5dcb75,52,4,0,1,20150303,2,1,0
445a257964b9689f115a69e8cc5dcb75,53,4,0,1,20150304,3,2,0
445a257964b9689f115a69e8cc5dcb75,45,33,0,1,20150305,4,3,0
445a257964b9689f115a69e8cc5dcb75,103,20,0,1,20150306,5,4,0
445a257964b9689f115a69e8cc5dcb75,47,9,0,1,20150307,6,5,1
445a257964b9689f115a69e8cc5dcb75,97,10,0,1,20150308,7,6,1
445a257964b9689f115a69e8cc5dcb75,114,13,0,1,20150309,8,0,0
445a257964b9689f115a69e8cc5dcb75,55,13,0,1,20150310,9,1,0
445a257964b9689f115a69e8cc5dcb75,49,8,0,1,20150311,10,2,0
445a257964b9689f115a69e8cc5dcb75,54,13,0,1,20150312,11,3,0
445a257964b9689f115a69e8cc5dcb75,57,14,0,1,20150313,12,4,0
445a257964b9689f115a69e8cc5dcb75,126,5,0,1,20150314,13,5,1
445a257964b9689f115a69e8cc5dcb75,65,8,0,1,20150315,14,6,1
445a257964b9689f115a69e8cc5dcb75,56,9,0,1,20150316,15,0,0
445a257964b9689f115a69e8cc5dcb75,75,7,0,1,20150317,16,1,0
445a257964b9689f115a69e8cc5dcb75,47,4,0,1,20150318,17,2,0
445a257964b9689f115a69e8cc5dcb75,65,3,0,1,20150319,18,3,0
445a257964b9689f115a69e8cc5dcb75,64,7,0,1,20150320,19,4,0
445a257964b9689f115a69e8cc5dcb75,58,12,0,1,20150321,20,5,1
445a257964b9689f115a69e8cc5dcb75,92,16,1,1,20150322,21,6,1
445a257964b9689f115a69e8cc5dcb75,57,8,0,1,20150323,22,0,0
445a257964b9689f115a69e8cc5dcb75,48,9,0,1,20150324,23,1,0
445a257964b9689f115a69e8cc5dcb75,59,7,0,1,20150325,24,2,0
445a257964b9689f115a69e8cc5dcb75,92,10,0,1,20150326,25,3,0
445a257964b9689f115a69e8cc5dcb75,61,8,0,1,20150327,26,4,0
445a257964b9689f115a69e8cc5dcb75,74,4,0,1,20150328,27,5,1
445a257964b9689f115a69e8cc5dcb75,51,28,0,1,20150329,28,6,1
445a257964b9689f115a69e8cc5dcb75,58,20,0,1,20150330,29,0,0
445a257964b9689f115a69e8cc5dcb75,34,3,0,1,20150331,30,1,0
445a257964b9689f115a69e8cc5dcb75,105,9,2,1,20150401,31,2,0
445a257964b9689f115a69e8cc5dcb75,75,6,0,1,20150402,32,3,0
445a257964b9689f115a69e8cc5dcb75,45,5,1,1,20150403,33,4,0
445a257964b9689f115a69e8cc5dcb75,49,8,0,1,20150404,34,5,1
445a257964b9689f115a69e8cc5dcb75,40,7,0,1,20150405,35,6,1
445a257964b9689f115a69e8cc5dcb75,52,15,0,1,20150406,36,0,0
445a257964b9689f115a69e8cc5dcb75,46,7,3,1,20150407,37,1,0
445a257964b9689f115a69e8cc5dcb75,56,11,2,1,20150408,38,2,0
445a257964b9689f115a69e8cc5dcb75,65,6,1,1,20150409,39,3,0
445a257964b9689f115a69e8cc5dcb75,36,7,0,1,20150410,40,4,0
445a257964b9689f115a69e8cc5dcb75,54,11,1,1,20150411,41,5,1
445a257964b9689f115a69e8cc5dcb75,49,7,1,1,20150412,42,6,1
445a257964b9689f115a69e8cc5dcb75,65,14,0,1,20150413,43,0,0
445a257964b9689f115a69e8cc5dcb75,42,10,0,1,20150414,44,1,0
445a257964b9689f115a69e8cc5dcb75,50,4,0,1,20150415,45,2,0
445a257964b9689f115a69e8cc5dcb75,54,5,0,1,20150416,46,3,0
445a257964b9689f115a69e8cc5dcb75,42,5,0,1,20150417,47,4,0
445a257964b9689f115a69e8cc5dcb75,48,8,0,1,20150418,48,5,1
445a257964b9689f115a69e8cc5dcb75,56,27,1,1,20150419,49,6,1
445a257964b9689f115a69e8cc5dcb75,55,16,2,1,20150420,50,0,0
445a257964b9689f115a69e8cc5dcb75,101,7,1,1,20150421,51,1,0
445a257964b9689f115a69e8cc5dcb75,63,30,1,1,20150422,52,2,0
445a257964b9689f115a69e8cc5dcb75,65,7,3,1,20150423,53,3,0
445a257964b9689f115a69e8cc5dcb75,130,36,2,1,20150424,54,4,0
445a257964b9689f115a69e8cc5dcb75,88,11,2,1,20150425,55,5,1
445a257964b9689f115a69e8cc5dcb75,84,11,2,1,20150426,56,6,1
445a257964b9689f115a69e8cc5dcb75,110,8,2,1,20150427,57,0,0
445a257964b9689f115a69e8cc5dcb75,157,4,2,1,20150428,58,1,0
445a257964b9689f115a69e8cc5dcb75,148,5,1,1,20150429,59,2,0
445a257964b9689f115a69e8cc5dcb75,59,10,2,1,20150430,60,3,0
445a257964b9689f115a69e8cc5dcb75,154,8,1,1,20150501,61,4,0
445a257964b9689f115a69e8cc5dcb75,805,267,73,1,20150502,62,5,1
445a257964b9689f115a69e8cc5dcb75,1311,232,76,1,20150503,63,6,1
445a257964b9689f115a69e8cc5dcb75,1151,115,31,1,20150504,64,0,0
445a257964b9689f115a69e8cc5dcb75,403,59,6,1,20150505,65,1,0
445a257964b9689f115a69e8cc5dcb75,313,48,3,1,20150506,66,2,0
445a257964b9689f115a69e8cc5dcb75,222,10,3,1,20150507,67,3,0
445a257964b9689f115a69e8cc5dcb75,232,13,4,1,20150508,68,4,0
445a257964b9689f115a69e8cc5dcb75,256,23,4,1,20150509,69,5,1
445a257964b9689f115a69e8cc5dcb75,200,21,5,1,20150510,70,6,1
445a257964b9689f115a69e8cc5dcb75,238,21,1,1,20150511,71,0,0
445a257964b9689f115a69e8cc5dcb75,164,14,5,1,20150512,72,1,0
445a257964b9689f115a69e8cc5dcb75,193,19,2,1,20150513,73,2,0
445a257964b9689f115a69e8cc5dcb75,291,41,2,1,20150514,74,3,0
445a257964b9689f115a69e8cc5dcb75,177,25,6,1,20150515,75,4,0
445a257964b9689f115a69e8cc5dcb75,139,10,3,1,20150516,76,5,1
445a257964b9689f115a69e8cc5dcb75,254,23,1,1,20150517,77,6,1
445a257964b9689f115a69e8cc5dcb75,171,22,4,1,20150518,78,0,0
445a257964b9689f115a69e8cc5dcb75,137,8,0,1,20150519,79,1,0
445a257964b9689f115a69e8cc5dcb75,164,11,2,1,20150520,80,2,0
445a257964b9689f115a69e8cc5dcb75,158,14,2,1,20150521,81,3,0
445a257964b9689f115a69e8cc5dcb75,171,14,5,1,20150522,82,4,0
445a257964b9689f115a69e8cc5dcb75,175,34,0,1,20150523,83,5,1
445a257964b9689f115a69e8cc5dcb75,218,27,6,1,20150524,84,6,1
445a257964b9689f115a69e8cc5dcb75,200,20,7,1,20150525,85,0,0
445a257964b9689f115a69e8cc5dcb75,195,95,1,1,20150526,86,1,0
445a257964b9689f115a69e8cc5dcb75,227,16,3,1,20150527,87,2,0
445a257964b9689f115a69e8cc5dcb75,347,41,17,1,20150528,88,3,0
445a257964b9689f115a69e8cc5dcb75,449,65,13,1,20150529,89,4,0
445a257964b9689f115a69e8cc5dcb75,758,148,28,1,20150530,90,5,1
445a257964b9689f115a69e8cc5dcb75,1140,182,47,1,20150531,91,6,1
445a257964b9689f115a69e8cc5dcb75,1318,134,30,1,20150601,92,0,0
445a257964b9689f115a69e8cc5dcb75,1322,176,28,1,20150602,93,1,0
445a257964b9689f115a69e8cc5dcb75,1014,104,23,1,20150603,94,2,0
445a257964b9689f115a69e8cc5dcb75,1188,77,10,1,20150604,95,3,0
445a257964b9689f115a69e8cc5dcb75,717,84,15,1,20150605,96,4,0
445a257964b9689f115a69e8cc5dcb75,681,93,8,1,20150606,97,5,1
445a257964b9689f115a69e8cc5dcb75,690,102,11,1,20150607,98,6,1
445a257964b9689f115a69e8cc5dcb75,738,74,9,1,20150608,99,0,0
445a257964b9689f115a69e8cc5dcb75,726,53,10,1,20150609,100,1,0
445a257964b9689f115a69e8cc5dcb75,622,77,9,1,20150610,101,2,0
445a257964b9689f115a69e8cc5dcb75,516,87,7,1,20150611,102,3,0
445a257964b9689f115a69e8cc5dcb75,506,53,6,1,20150612,103,4,0
445a257964b9689f115a69e8cc5dcb75,364,64,7,1,20150613,104,5,1
445a257964b9689f115a69e8cc5dcb75,480,52,6,1,20150614,105,6,1
445a257964b9689f115a69e8cc5dcb75,402,57,10,1,20150615,106,0,0
445a257964b9689f115a69e8cc5dcb75,401,36,8,1,20150616,107,1,0
445a257964b9689f115a69e8cc5dcb75,335,48,5,1,20150617,108,2,0
445a257964b9689f115a69e8cc5dcb75,436,48,13,1,20150618,109,3,0
445a257964b9689f115a69e8cc5dcb75,327,30,3,1,20150619,110,4,0
445a257964b9689f115a69e8cc5dcb75,353,45,7,1,20150620,111,5,1
445a257964b9689f115a69e8cc5dcb75,301,32,4,1,20150621,112,6,1
445a257964b9689f115a69e8cc5dcb75,410,29,6,1,20150622,113,0,0
445a257964b9689f115a69e8cc5dcb75,387,23,5,1,20150623,114,1,0
445a257964b9689f115a69e8cc5dcb75,280,28,5,1,20150624,115,2,0
445a257964b9689f115a69e8cc5dcb75,261,49,5,1,20150625,116,3,0
445a257964b9689f115a69e8cc5dcb75,319,25,8,1,20150626,117,4,0
445a257964b9689f115a69e8cc5dcb75,236,50,12,1,20150627,118,5,1
445a257964b9689f115a69e8cc5dcb75,263,17,4,1,20150628,119,6,1
445a257964b9689f115a69e8cc5dcb75,243,9,4,1,20150629,120,0,0
445a257964b9689f115a69e8cc5dcb75,316,16,8,1,20150630,121,1,0
445a257964b9689f115a69e8cc5dcb75,391,39,3,1,20150701,122,2,0
445a257964b9689f115a69e8cc5dcb75,307,40,6,1,20150702,123,3,0
445a257964b9689f115a69e8cc5dcb75,257,25,1,1,20150703,124,4,0
445a257964b9689f115a69e8cc5dcb75,243,33,8,1,20150704,125,5,1
445a257964b9689f115a69e8cc5dcb75,208,25,6,1,20150705,126,6,1
445a257964b9689f115a69e8cc5dcb75,306,12,2,1,20150706,127,0,0
445a257964b9689f115a69e8cc5dcb75,259,17,4,1,20150707,128,1,0
445a257964b9689f115a69e8cc5dcb75,225,23,2,1,20150708,129,2,0
445a257964b9689f115a69e8cc5dcb75,219,12,1,1,20150709,130,3,0
445a257964b9689f115a69e8cc5dcb75,227,19,6,1,20150710,131,4,0
445a257964b9689f115a69e8cc5dcb75,171,23,3,1,20150711,132,5,1
445a257964b9689f115a69e8cc5dcb75,282,25,3,1,20150712,133,6,1
445a257964b9689f115a69e8cc5dcb75,223,10,3,1,20150713,134,0,0
445a257964b9689f115a69e8cc5dcb75,204,15,2,1,20150714,135,1,0
445a257964b9689f115a69e8cc5dcb75,202,10,5,1,20150715,136,2,0
445a257964b9689f115a69e8cc5dcb75,194,10,5,1,20150716,137,3,0
445a257964b9689f115a69e8cc5dcb75,192,10,3,1,20150717,138,4,0
445a257964b9689f115a69e8cc5dcb75,147,11,2,1,20150718,139,5,1
445a257964b9689f115a69e8cc5dcb75,191,158,26,1,20150719,140,6,1
445a257964b9689f115a69e8cc5dcb75,171,18,6,1,20150720,141,0,0
445a257964b9689f115a69e8cc5dcb75,154,13,1,1,20150721,142,1,0
445a257964b9689f115a69e8cc5dcb75,167,30,5,1,20150722,143,2,0
445a257964b9689f115a69e8cc5dcb75,223,23,5,1,20150723,144,3,0
445a257964b9689f115a69e8cc5dcb75,287,23,5,1,20150724,145,4,0
445a257964b9689f115a69e8cc5dcb75,210,35,9,1,20150725,146,5,1
445a257964b9689f115a69e8cc5dcb75,198,37,4,1,20150726,147,6,1
445a257964b9689f115a69e8cc5dcb75,287,29,8,1,20150727,148,0,0
445a257964b9689f115a69e8cc5dcb75,205,26,5,1,20150728,149,1,0
445a257964b9689f115a69e8cc5dcb75,166,37,2,1,20150729,150,2,0
445a257964b9689f115a69e8cc5dcb75,229,7,2,1,20150730,151,3,0
445a257964b9689f115a69e8cc5dcb75,174,22,1,1,20150731,152,4,0
445a257964b9689f115a69e8cc5dcb75,143,34,2,1,20150801,153,5,1
445a257964b9689f115a69e8cc5dcb75,141,14,1,1,20150802,154,6,1
445a257964b9689f115a69e8cc5dcb75,184,17,3,1,20150803,155,0,0
445a257964b9689f115a69e8cc5dcb75,177,17,2,1,20150804,156,1,0
445a257964b9689f115a69e8cc5dcb75,182,11,5,1,20150805,157,2,0
445a257964b9689f115a69e8cc5dcb75,179,15,5,1,20150806,158,3,0
445a257964b9689f115a69e8cc5dcb75,178,8,1,1,20150807,159,4,0
445a257964b9689f115a69e8cc5dcb75,184,18,7,1,20150808,160,5,1
445a257964b9689f115a69e8cc5dcb75,183,18,7,1,20150809,161,6,1
445a257964b9689f115a69e8cc5dcb75,202,21,4,1,20150810,162,0,0
